المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع العملية,التاريخ ميلادي,التاريخ هجري,عدد العمليات
منطقة المدينة المنوره,ينبع,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
منطقة المدينة المنوره,ينبع,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/11/05,1446/05/03,20
منطقة تبوك,البدع,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعويض أنقاض دون العقار,2024/11/05,1446/05/03,10
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,10
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/05,1446/05/03,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/05,1446/05/03,1
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/05,1446/05/03,1
منطقة تبوك,حقل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
منطقة تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
منطقة تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعويض أنقاض دون العقار,2024/11/05,1446/05/03,15
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,2
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,3
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعويض أنقاض دون العقار,2024/11/05,1446/05/03,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/11/05,1446/05/03,4
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,45
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2024/11/05,1446/05/03,1
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,11
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/11/05,1446/05/03,2
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/05,1446/05/03,2
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/05,1446/05/03,1
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2024/11/05,1446/05/03,1
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/نقل شرح بانتقال ملكية,2024/11/05,1446/05/03,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,22
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2024/11/05,1446/05/03,1
منطقة عسير,احد رفيده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,2
منطقة عسير,احد رفيده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/05,1446/05/03,1
منطقة عسير,احد رفيده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/05,1446/05/03,3
منطقة عسير,النماص,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,2
منطقة عسير,بيشه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
منطقة عسير,تثليث,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,7
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/05,1446/05/03,2
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,27
منطقة مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,6
منطقة مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/05,1446/05/03,4
منطقة مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/05,1446/05/03,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,268
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/05,1446/05/03,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2024/11/05,1446/05/03,12
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/11/05,1446/05/03,26
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2024/11/05,1446/05/03,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/إضافة تهميش على ضبط,2024/11/05,1446/05/03,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,19
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/05,1446/05/03,7
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,127
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/05,1446/05/03,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/دمج صكوك,2024/11/05,1446/05/03,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/05,1446/05/03,17
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/05,1446/05/03,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2024/11/05,1446/05/03,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/05,1446/05/03,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,178
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/06,1446/05/04,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/06,1446/05/04,13
منطقة الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,2
منطقة الباحة,المخواة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,1
منطقة الباحة,بلجرشي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/11/06,1446/05/04,1
منطقة الباحة,بلجرشي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/06,1446/05/04,1
منطقة الباحة,بلجرشي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منحة بديلة,2024/11/06,1446/05/04,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,6
منطقة الجوف,القريات,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,6
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/06,1446/05/04,2
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,1
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,7
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/06,1446/05/04,1
منطقة الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/06,1446/05/04,5
منطقة الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/06,1446/05/04,1
منطقة الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/06,1446/05/04,1
